timestamp,building_id,source_building_id,energy
2016-06-06 23:00:00,B003,Robin_education_Kiera,55.75
2016-06-07 00:00:00,B001,Robin_office_Gayle,54.25
2016-06-07 00:00:00,B002,Robin_education_Megan,247.0
2016-06-07 00:00:00,B003,Robin_education_Kiera,50.0
2016-06-07 01:00:00,B001,Robin_office_Gayle,56.5
2016-06-07 01:00:00,B002,Robin_education_Megan,262.0
2016-06-07 01:00:00,B003,Robin_education_Kiera,48.375
2016-06-07 02:00:00,B001,Robin_office_Gayle,56.25
2016-06-07 02:00:00,B002,Robin_education_Megan,237.0
2016-06-07 02:00:00,B003,Robin_education_Kiera,47.375
2016-06-07 03:00:00,B001,Robin_office_Gayle,56.5
2016-06-07 03:00:00,B002,Robin_education_Megan,205.5
2016-06-07 03:00:00,B003,Robin_education_Kiera,47.125
2016-06-07 04:00:00,B001,Robin_office_Gayle,56.25
2016-06-07 04:00:00,B002,Robin_education_Megan,202.0
2016-06-07 04:00:00,B003,Robin_education_Kiera,47.0
2016-06-07 05:00:00,B001,Robin_office_Gayle,55.5
2016-06-07 05:00:00,B002,Robin_education_Megan,202.0
2016-06-07 05:00:00,B003,Robin_education_Kiera,47.125
2016-06-07 06:00:00,B001,Robin_office_Gayle,47.5
2016-06-07 06:00:00,B002,Robin_education_Megan,210.0
2016-06-07 06:00:00,B003,Robin_education_Kiera,50.0
2016-06-07 07:00:00,B001,Robin_office_Gayle,48.0
2016-06-07 07:00:00,B002,Robin_education_Megan,214.5
2016-06-07 07:00:00,B003,Robin_education_Kiera,63.125
2016-06-07 08:00:00,B001,Robin_office_Gayle,52.5
2016-06-07 08:00:00,B002,Robin_education_Megan,225.0
2016-06-07 08:00:00,B003,Robin_education_Kiera,72.875
2016-06-07 09:00:00,B001,Robin_office_Gayle,66.5
2016-06-07 09:00:00,B002,Robin_education_Megan,302.0
2016-06-07 09:00:00,B003,Robin_education_Kiera,89.125
2016-06-07 10:00:00,B001,Robin_office_Gayle,95.0
2016-06-07 10:00:00,B002,Robin_education_Megan,320.0
2016-06-07 10:00:00,B003,Robin_education_Kiera,106.5
2016-06-07 11:00:00,B001,Robin_office_Gayle,108.0
2016-06-07 11:00:00,B002,Robin_education_Megan,303.0
2016-06-07 11:00:00,B003,Robin_education_Kiera,115.5
2016-06-07 12:00:00,B001,Robin_office_Gayle,112.5
2016-06-07 12:00:00,B002,Robin_education_Megan,343.0
2016-06-07 12:00:00,B003,Robin_education_Kiera,122.75
2016-06-07 13:00:00,B001,Robin_office_Gayle,118.25
2016-06-07 13:00:00,B002,Robin_education_Megan,352.5
2016-06-07 13:00:00,B003,Robin_education_Kiera,125.25
2016-06-07 14:00:00,B001,Robin_office_Gayle,111.75
2016-06-07 14:00:00,B002,Robin_education_Megan,346.0
2016-06-07 14:00:00,B003,Robin_education_Kiera,132.75
2016-06-07 15:00:00,B001,Robin_office_Gayle,105.5
2016-06-07 15:00:00,B002,Robin_education_Megan,339.0
2016-06-07 15:00:00,B003,Robin_education_Kiera,130.625
2016-06-07 16:00:00,B001,Robin_office_Gayle,107.5
2016-06-07 16:00:00,B002,Robin_education_Megan,351.0
2016-06-07 16:00:00,B003,Robin_education_Kiera,128.125
2016-06-07 17:00:00,B001,Robin_office_Gayle,107.0
2016-06-07 17:00:00,B002,Robin_education_Megan,336.5
2016-06-07 17:00:00,B003,Robin_education_Kiera,126.75
2016-06-07 18:00:00,B001,Robin_office_Gayle,78.5
2016-06-07 18:00:00,B002,Robin_education_Megan,310.0
2016-06-07 18:00:00,B003,Robin_education_Kiera,114.25
2016-06-07 19:00:00,B001,Robin_office_Gayle,65.25
2016-06-07 19:00:00,B002,Robin_education_Megan,283.5
2016-06-07 19:00:00,B003,Robin_education_Kiera,96.75
2016-06-07 20:00:00,B001,Robin_office_Gayle,61.0
2016-06-07 20:00:00,B002,Robin_education_Megan,269.0
2016-06-07 20:00:00,B003,Robin_education_Kiera,79.75
2016-06-07 21:00:00,B001,Robin_office_Gayle,58.0
2016-06-07 21:00:00,B002,Robin_education_Megan,252.0
2016-06-07 21:00:00,B003,Robin_education_Kiera,70.5
2016-06-07 22:00:00,B001,Robin_office_Gayle,56.25
2016-06-07 22:00:00,B002,Robin_education_Megan,216.0
2016-06-07 22:00:00,B003,Robin_education_Kiera,59.875
2016-06-07 23:00:00,B001,Robin_office_Gayle,57.0
2016-06-07 23:00:00,B002,Robin_education_Megan,201.0
2016-06-07 23:00:00,B003,Robin_education_Kiera,55.5
2016-06-08 00:00:00,B001,Robin_office_Gayle,49.75
2016-06-08 00:00:00,B002,Robin_education_Megan,225.0
2016-06-08 00:00:00,B003,Robin_education_Kiera,52.375
2016-06-08 01:00:00,B001,Robin_office_Gayle,53.0
2016-06-08 01:00:00,B002,Robin_education_Megan,280.5
2016-06-08 01:00:00,B003,Robin_education_Kiera,51.0
2016-06-08 02:00:00,B001,Robin_office_Gayle,53.25
2016-06-08 02:00:00,B002,Robin_education_Megan,292.5
2016-06-08 02:00:00,B003,Robin_education_Kiera,49.25
2016-06-08 03:00:00,B001,Robin_office_Gayle,52.5
2016-06-08 03:00:00,B002,Robin_education_Megan,282.5
2016-06-08 03:00:00,B003,Robin_education_Kiera,48.375
2016-06-08 04:00:00,B001,Robin_office_Gayle,52.0
2016-06-08 04:00:00,B002,Robin_education_Megan,241.0
2016-06-08 04:00:00,B003,Robin_education_Kiera,48.125
2016-06-08 05:00:00,B001,Robin_office_Gayle,52.5
2016-06-08 05:00:00,B002,Robin_education_Megan,200.0
2016-06-08 05:00:00,B003,Robin_education_Kiera,48.25
2016-06-08 06:00:00,B001,Robin_office_Gayle,53.0
2016-06-08 06:00:00,B002,Robin_education_Megan,198.5
2016-06-08 06:00:00,B003,Robin_education_Kiera,52.875
2016-06-08 07:00:00,B001,Robin_office_Gayle,53.5
2016-06-08 07:00:00,B002,Robin_education_Megan,205.5
2016-06-08 07:00:00,B003,Robin_education_Kiera,66.375
2016-06-08 08:00:00,B001,Robin_office_Gayle,53.5
2016-06-08 08:00:00,B002,Robin_education_Megan,209.5
2016-06-08 08:00:00,B003,Robin_education_Kiera,77.5
2016-06-08 09:00:00,B001,Robin_office_Gayle,69.0
2016-06-08 09:00:00,B002,Robin_education_Megan,253.0
2016-06-08 09:00:00,B003,Robin_education_Kiera,89.375
2016-06-08 10:00:00,B001,Robin_office_Gayle,97.25
2016-06-08 10:00:00,B002,Robin_education_Megan,289.0
2016-06-08 10:00:00,B003,Robin_education_Kiera,110.375
2016-06-08 11:00:00,B001,Robin_office_Gayle,112.0
2016-06-08 11:00:00,B002,Robin_education_Megan,312.5
2016-06-08 11:00:00,B003,Robin_education_Kiera,123.75
2016-06-08 12:00:00,B001,Robin_office_Gayle,118.25
2016-06-08 12:00:00,B002,Robin_education_Megan,303.5
2016-06-08 12:00:00,B003,Robin_education_Kiera,132.5
2016-06-08 13:00:00,B001,Robin_office_Gayle,123.0
2016-06-08 13:00:00,B002,Robin_education_Megan,335.0
2016-06-08 13:00:00,B003,Robin_education_Kiera,142.0
2016-06-08 14:00:00,B001,Robin_office_Gayle,119.75
2016-06-08 14:00:00,B002,Robin_education_Megan,329.5
2016-06-08 14:00:00,B003,Robin_education_Kiera,144.875
2016-06-08 15:00:00,B001,Robin_office_Gayle,119.75
2016-06-08 15:00:00,B002,Robin_education_Megan,349.5
2016-06-08 15:00:00,B003,Robin_education_Kiera,152.25
2016-06-08 16:00:00,B001,Robin_office_Gayle,118.0
2016-06-08 16:00:00,B002,Robin_education_Megan,324.5
2016-06-08 16:00:00,B003,Robin_education_Kiera,152.5
2016-06-08 17:00:00,B001,Robin_office_Gayle,120.75
2016-06-08 17:00:00,B002,Robin_education_Megan,313.5
2016-06-08 17:00:00,B003,Robin_education_Kiera,147.25
2016-06-08 18:00:00,B001,Robin_office_Gayle,107.75
2016-06-08 18:00:00,B002,Robin_education_Megan,271.0
2016-06-08 18:00:00,B003,Robin_education_Kiera,114.25
2016-06-08 19:00:00,B001,Robin_office_Gayle,103.0
2016-06-08 19:00:00,B002,Robin_education_Megan,252.0
2016-06-08 19:00:00,B003,Robin_education_Kiera,94.375
2016-06-08 20:00:00,B001,Robin_office_Gayle,100.75
2016-06-08 20:00:00,B002,Robin_education_Megan,242.0
2016-06-08 20:00:00,B003,Robin_education_Kiera,84.25
2016-06-08 21:00:00,B001,Robin_office_Gayle,90.75
2016-06-08 21:00:00,B002,Robin_education_Megan,217.0
2016-06-08 21:00:00,B003,Robin_education_Kiera,70.75
2016-06-08 22:00:00,B001,Robin_office_Gayle,68.5
2016-06-08 22:00:00,B002,Robin_education_Megan,202.5
2016-06-08 22:00:00,B003,Robin_education_Kiera,63.25
2016-06-08 23:00:00,B001,Robin_office_Gayle,47.25
2016-06-08 23:00:00,B002,Robin_education_Megan,196.5
2016-06-08 23:00:00,B003,Robin_education_Kiera,58.0
2016-06-09 00:00:00,B001,Robin_office_Gayle,48.75
2016-06-09 00:00:00,B002,Robin_education_Megan,194.5
2016-06-09 00:00:00,B003,Robin_education_Kiera,53.75
2016-06-09 01:00:00,B001,Robin_office_Gayle,45.25
2016-06-09 01:00:00,B002,Robin_education_Megan,197.0
2016-06-09 01:00:00,B003,Robin_education_Kiera,52.375
2016-06-09 02:00:00,B001,Robin_office_Gayle,45.5
2016-06-09 02:00:00,B002,Robin_education_Megan,193.5
2016-06-09 02:00:00,B003,Robin_education_Kiera,52.25
2016-06-09 03:00:00,B001,Robin_office_Gayle,47.0
2016-06-09 03:00:00,B002,Robin_education_Megan,182.0
2016-06-09 03:00:00,B003,Robin_education_Kiera,50.5
2016-06-09 04:00:00,B001,Robin_office_Gayle,45.5
2016-06-09 04:00:00,B002,Robin_education_Megan,185.0
2016-06-09 04:00:00,B003,Robin_education_Kiera,48.125
2016-06-09 05:00:00,B001,Robin_office_Gayle,44.75
2016-06-09 05:00:00,B002,Robin_education_Megan,186.0
2016-06-09 05:00:00,B003,Robin_education_Kiera,49.375
2016-06-09 06:00:00,B001,Robin_office_Gayle,46.0
2016-06-09 06:00:00,B002,Robin_education_Megan,192.5
2016-06-09 06:00:00,B003,Robin_education_Kiera,55.375
2016-06-09 07:00:00,B001,Robin_office_Gayle,48.5
2016-06-09 07:00:00,B002,Robin_education_Megan,194.0
2016-06-09 07:00:00,B003,Robin_education_Kiera,67.375
2016-06-09 08:00:00,B001,Robin_office_Gayle,50.5
2016-06-09 08:00:00,B002,Robin_education_Megan,202.0
2016-06-09 08:00:00,B003,Robin_education_Kiera,77.375
2016-06-09 09:00:00,B001,Robin_office_Gayle,55.5
2016-06-09 09:00:00,B002,Robin_education_Megan,227.0
2016-06-09 09:00:00,B003,Robin_education_Kiera,93.125
2016-06-09 10:00:00,B001,Robin_office_Gayle,70.25
2016-06-09 10:00:00,B002,Robin_education_Megan,244.0
2016-06-09 10:00:00,B003,Robin_education_Kiera,108.5
2016-06-09 11:00:00,B001,Robin_office_Gayle,99.75
2016-06-09 11:00:00,B002,Robin_education_Megan,257.0
2016-06-09 11:00:00,B003,Robin_education_Kiera,136.25
2016-06-09 12:00:00,B001,Robin_office_Gayle,109.25
2016-06-09 12:00:00,B002,Robin_education_Megan,274.5
2016-06-09 12:00:00,B003,Robin_education_Kiera,146.875
2016-06-09 13:00:00,B001,Robin_office_Gayle,115.75
2016-06-09 13:00:00,B002,Robin_education_Megan,360.5
2016-06-09 13:00:00,B003,Robin_education_Kiera,146.5
2016-06-09 14:00:00,B001,Robin_office_Gayle,116.75
2016-06-09 14:00:00,B002,Robin_education_Megan,318.0
2016-06-09 14:00:00,B003,Robin_education_Kiera,150.75
2016-06-09 15:00:00,B001,Robin_office_Gayle,120.0
2016-06-09 15:00:00,B002,Robin_education_Megan,343.0
2016-06-09 15:00:00,B003,Robin_education_Kiera,145.75
2016-06-09 16:00:00,B001,Robin_office_Gayle,124.25
2016-06-09 16:00:00,B002,Robin_education_Megan,361.0
2016-06-09 16:00:00,B003,Robin_education_Kiera,141.75
2016-06-09 17:00:00,B001,Robin_office_Gayle,120.0
2016-06-09 17:00:00,B002,Robin_education_Megan,400.0
2016-06-09 17:00:00,B003,Robin_education_Kiera,129.625
2016-06-09 18:00:00,B001,Robin_office_Gayle,107.75
2016-06-09 18:00:00,B002,Robin_education_Megan,409.5
2016-06-09 18:00:00,B003,Robin_education_Kiera,105.5
2016-06-09 19:00:00,B001,Robin_office_Gayle,94.5
2016-06-09 19:00:00,B002,Robin_education_Megan,369.5
2016-06-09 19:00:00,B003,Robin_education_Kiera,90.75
2016-06-09 20:00:00,B001,Robin_office_Gayle,88.0
2016-06-09 20:00:00,B002,Robin_education_Megan,349.0
2016-06-09 20:00:00,B003,Robin_education_Kiera,80.625
2016-06-09 21:00:00,B001,Robin_office_Gayle,73.25
2016-06-09 21:00:00,B002,Robin_education_Megan,253.0
2016-06-09 21:00:00,B003,Robin_education_Kiera,67.375
2016-06-09 22:00:00,B001,Robin_office_Gayle,52.0
2016-06-09 22:00:00,B002,Robin_education_Megan,210.5
2016-06-09 22:00:00,B003,Robin_education_Kiera,59.5
2016-06-09 23:00:00,B001,Robin_office_Gayle,51.0
2016-06-09 23:00:00,B002,Robin_education_Megan,194.5
2016-06-09 23:00:00,B003,Robin_education_Kiera,55.875
2016-06-10 00:00:00,B001,Robin_office_Gayle,47.75
2016-06-10 00:00:00,B002,Robin_education_Megan,196.5
2016-06-10 00:00:00,B003,Robin_education_Kiera,55.0
2016-06-10 01:00:00,B001,Robin_office_Gayle,52.5
2016-06-10 01:00:00,B002,Robin_education_Megan,193.0
2016-06-10 01:00:00,B003,Robin_education_Kiera,53.125
2016-06-10 02:00:00,B001,Robin_office_Gayle,51.25
2016-06-10 02:00:00,B002,Robin_education_Megan,190.5
2016-06-10 02:00:00,B003,Robin_education_Kiera,51.125
2016-06-10 03:00:00,B001,Robin_office_Gayle,55.25
2016-06-10 03:00:00,B002,Robin_education_Megan,193.5
2016-06-10 03:00:00,B003,Robin_education_Kiera,49.875
2016-06-10 04:00:00,B001,Robin_office_Gayle,54.75
2016-06-10 04:00:00,B002,Robin_education_Megan,215.5
2016-06-10 04:00:00,B003,Robin_education_Kiera,48.875
2016-06-10 05:00:00,B001,Robin_office_Gayle,56.0
2016-06-10 05:00:00,B002,Robin_education_Megan,244.5
2016-06-10 05:00:00,B003,Robin_education_Kiera,49.75
2016-06-10 06:00:00,B001,Robin_office_Gayle,55.25
2016-06-10 06:00:00,B002,Robin_education_Megan,243.5
2016-06-10 06:00:00,B003,Robin_education_Kiera,54.5
2016-06-10 07:00:00,B001,Robin_office_Gayle,59.0
2016-06-10 07:00:00,B002,Robin_education_Megan,210.5
2016-06-10 07:00:00,B003,Robin_education_Kiera,68.0
2016-06-10 08:00:00,B001,Robin_office_Gayle,59.5
2016-06-10 08:00:00,B002,Robin_education_Megan,213.0
2016-06-10 08:00:00,B003,Robin_education_Kiera,74.25
2016-06-10 09:00:00,B001,Robin_office_Gayle,57.5
2016-06-10 09:00:00,B002,Robin_education_Megan,301.5
2016-06-10 09:00:00,B003,Robin_education_Kiera,93.875
2016-06-10 10:00:00,B001,Robin_office_Gayle,69.5
2016-06-10 10:00:00,B002,Robin_education_Megan,347.0
2016-06-10 10:00:00,B003,Robin_education_Kiera,103.125
2016-06-10 11:00:00,B001,Robin_office_Gayle,105.25
2016-06-10 11:00:00,B002,Robin_education_Megan,352.5
2016-06-10 11:00:00,B003,Robin_education_Kiera,120.5
2016-06-10 12:00:00,B001,Robin_office_Gayle,116.75
2016-06-10 12:00:00,B002,Robin_education_Megan,360.5
2016-06-10 12:00:00,B003,Robin_education_Kiera,129.75
2016-06-10 13:00:00,B001,Robin_office_Gayle,122.5
2016-06-10 13:00:00,B002,Robin_education_Megan,382.0
2016-06-10 13:00:00,B003,Robin_education_Kiera,135.5
2016-06-10 14:00:00,B001,Robin_office_Gayle,118.0
2016-06-10 14:00:00,B002,Robin_education_Megan,401.0
2016-06-10 14:00:00,B003,Robin_education_Kiera,133.5
2016-06-10 15:00:00,B001,Robin_office_Gayle,123.5
2016-06-10 15:00:00,B002,Robin_education_Megan,407.0
2016-06-10 15:00:00,B003,Robin_education_Kiera,135.25
2016-06-10 16:00:00,B001,Robin_office_Gayle,123.5
2016-06-10 16:00:00,B002,Robin_education_Megan,445.0
2016-06-10 16:00:00,B003,Robin_education_Kiera,134.5
2016-06-10 17:00:00,B001,Robin_office_Gayle,117.75
2016-06-10 17:00:00,B002,Robin_education_Megan,423.5
2016-06-10 17:00:00,B003,Robin_education_Kiera,115.125
2016-06-10 18:00:00,B001,Robin_office_Gayle,103.0
2016-06-10 18:00:00,B002,Robin_education_Megan,391.0
2016-06-10 18:00:00,B003,Robin_education_Kiera,106.875
2016-06-10 19:00:00,B001,Robin_office_Gayle,94.25
2016-06-10 19:00:00,B002,Robin_education_Megan,358.5
2016-06-10 19:00:00,B003,Robin_education_Kiera,94.875
2016-06-10 20:00:00,B001,Robin_office_Gayle,90.0
2016-06-10 20:00:00,B002,Robin_education_Megan,349.0
2016-06-10 20:00:00,B003,Robin_education_Kiera,86.875
2016-06-10 21:00:00,B001,Robin_office_Gayle,64.75
2016-06-10 21:00:00,B002,Robin_education_Megan,328.5
2016-06-10 21:00:00,B003,Robin_education_Kiera,77.125
2016-06-10 22:00:00,B001,Robin_office_Gayle,49.0
2016-06-10 22:00:00,B002,Robin_education_Megan,274.5
2016-06-10 22:00:00,B003,Robin_education_Kiera,61.625
2016-06-10 23:00:00,B001,Robin_office_Gayle,48.5
2016-06-10 23:00:00,B002,Robin_education_Megan,213.0
2016-06-10 23:00:00,B003,Robin_education_Kiera,58.0
2016-06-11 00:00:00,B001,Robin_office_Gayle,49.25
2016-06-11 00:00:00,B002,Robin_education_Megan,197.0
2016-06-11 00:00:00,B003,Robin_education_Kiera,55.25
2016-06-11 01:00:00,B001,Robin_office_Gayle,46.25
2016-06-11 01:00:00,B002,Robin_education_Megan,201.0
2016-06-11 01:00:00,B003,Robin_education_Kiera,56.75
2016-06-11 02:00:00,B001,Robin_office_Gayle,44.5
2016-06-11 02:00:00,B002,Robin_education_Megan,200.0
2016-06-11 02:00:00,B003,Robin_education_Kiera,54.875
2016-06-11 03:00:00,B001,Robin_office_Gayle,45.5
2016-06-11 03:00:00,B002,Robin_education_Megan,195.5
2016-06-11 03:00:00,B003,Robin_education_Kiera,55.25
2016-06-11 04:00:00,B001,Robin_office_Gayle,46.0
2016-06-11 04:00:00,B002,Robin_education_Megan,194.0
2016-06-11 04:00:00,B003,Robin_education_Kiera,53.5
2016-06-11 05:00:00,B001,Robin_office_Gayle,43.25
2016-06-11 05:00:00,B002,Robin_education_Megan,197.5
2016-06-11 05:00:00,B003,Robin_education_Kiera,51.75
2016-06-11 06:00:00,B001,Robin_office_Gayle,44.5
2016-06-11 06:00:00,B002,Robin_education_Megan,192.0
2016-06-11 06:00:00,B003,Robin_education_Kiera,50.375
2016-06-11 07:00:00,B001,Robin_office_Gayle,43.5
2016-06-11 07:00:00,B002,Robin_education_Megan,195.5
2016-06-11 07:00:00,B003,Robin_education_Kiera,51.625
2016-06-11 08:00:00,B001,Robin_office_Gayle,45.25
2016-06-11 08:00:00,B002,Robin_education_Megan,199.0
2016-06-11 08:00:00,B003,Robin_education_Kiera,50.875
2016-06-11 09:00:00,B001,Robin_office_Gayle,47.5
2016-06-11 09:00:00,B002,Robin_education_Megan,200.0
2016-06-11 09:00:00,B003,Robin_education_Kiera,53.125
2016-06-11 10:00:00,B001,Robin_office_Gayle,53.75
2016-06-11 10:00:00,B002,Robin_education_Megan,205.5
2016-06-11 10:00:00,B003,Robin_education_Kiera,55.75
2016-06-11 11:00:00,B001,Robin_office_Gayle,85.25
2016-06-11 11:00:00,B002,Robin_education_Megan,212.0
2016-06-11 11:00:00,B003,Robin_education_Kiera,59.25
2016-06-11 12:00:00,B001,Robin_office_Gayle,88.75
2016-06-11 12:00:00,B002,Robin_education_Megan,213.0
2016-06-11 12:00:00,B003,Robin_education_Kiera,60.125
2016-06-11 13:00:00,B001,Robin_office_Gayle,90.25
2016-06-11 13:00:00,B002,Robin_education_Megan,221.5
2016-06-11 13:00:00,B003,Robin_education_Kiera,63.625
2016-06-11 14:00:00,B001,Robin_office_Gayle,89.0
2016-06-11 14:00:00,B002,Robin_education_Megan,220.0
2016-06-11 14:00:00,B003,Robin_education_Kiera,62.625
2016-06-11 15:00:00,B001,Robin_office_Gayle,84.75
2016-06-11 15:00:00,B002,Robin_education_Megan,213.5
2016-06-11 15:00:00,B003,Robin_education_Kiera,61.375
2016-06-11 16:00:00,B001,Robin_office_Gayle,83.5
2016-06-11 16:00:00,B002,Robin_education_Megan,209.0
2016-06-11 16:00:00,B003,Robin_education_Kiera,59.625
2016-06-11 17:00:00,B001,Robin_office_Gayle,83.75
2016-06-11 17:00:00,B002,Robin_education_Megan,211.5
2016-06-11 17:00:00,B003,Robin_education_Kiera,62.375
2016-06-11 18:00:00,B001,Robin_office_Gayle,62.75
2016-06-11 18:00:00,B002,Robin_education_Megan,210.5
2016-06-11 18:00:00,B003,Robin_education_Kiera,61.75
2016-06-11 19:00:00,B001,Robin_office_Gayle,49.0
2016-06-11 19:00:00,B002,Robin_education_Megan,207.0
2016-06-11 19:00:00,B003,Robin_education_Kiera,62.625
2016-06-11 20:00:00,B001,Robin_office_Gayle,46.0
2016-06-11 20:00:00,B002,Robin_education_Megan,199.0
2016-06-11 20:00:00,B003,Robin_education_Kiera,60.625
2016-06-11 21:00:00,B001,Robin_office_Gayle,45.0
2016-06-11 21:00:00,B002,Robin_education_Megan,194.0
2016-06-11 21:00:00,B003,Robin_education_Kiera,57.125
2016-06-11 22:00:00,B001,Robin_office_Gayle,43.5
2016-06-11 22:00:00,B002,Robin_education_Megan,190.5
2016-06-11 22:00:00,B003,Robin_education_Kiera,52.375
2016-06-11 23:00:00,B001,Robin_office_Gayle,45.0
2016-06-11 23:00:00,B002,Robin_education_Megan,194.5
2016-06-11 23:00:00,B003,Robin_education_Kiera,54.625
2016-06-12 00:00:00,B001,Robin_office_Gayle,45.5
2016-06-12 00:00:00,B002,Robin_education_Megan,188.5
2016-06-12 00:00:00,B003,Robin_education_Kiera,51.875
2016-06-12 01:00:00,B001,Robin_office_Gayle,45.25
2016-06-12 01:00:00,B002,Robin_education_Megan,189.5
2016-06-12 01:00:00,B003,Robin_education_Kiera,51.25
2016-06-12 02:00:00,B001,Robin_office_Gayle,43.25
2016-06-12 02:00:00,B002,Robin_education_Megan,184.0
2016-06-12 02:00:00,B003,Robin_education_Kiera,51.5
2016-06-12 03:00:00,B001,Robin_office_Gayle,45.25
2016-06-12 03:00:00,B002,Robin_education_Megan,186.5
2016-06-12 03:00:00,B003,Robin_education_Kiera,49.5
2016-06-12 04:00:00,B001,Robin_office_Gayle,43.0
2016-06-12 04:00:00,B002,Robin_education_Megan,183.0
2016-06-12 04:00:00,B003,Robin_education_Kiera,50.25
2016-06-12 05:00:00,B001,Robin_office_Gayle,44.25
2016-06-12 05:00:00,B002,Robin_education_Megan,185.5
2016-06-12 05:00:00,B003,Robin_education_Kiera,50.25
2016-06-12 06:00:00,B001,Robin_office_Gayle,41.0
2016-06-12 06:00:00,B002,Robin_education_Megan,182.0
2016-06-12 06:00:00,B003,Robin_education_Kiera,49.875
2016-06-12 07:00:00,B001,Robin_office_Gayle,43.25
2016-06-12 07:00:00,B002,Robin_education_Megan,185.0
2016-06-12 07:00:00,B003,Robin_education_Kiera,49.25
2016-06-12 08:00:00,B001,Robin_office_Gayle,43.75
2016-06-12 08:00:00,B002,Robin_education_Megan,182.5
2016-06-12 08:00:00,B003,Robin_education_Kiera,49.125
2016-06-12 09:00:00,B001,Robin_office_Gayle,45.75
2016-06-12 09:00:00,B002,Robin_education_Megan,183.5
2016-06-12 09:00:00,B003,Robin_education_Kiera,49.5
2016-06-12 10:00:00,B001,Robin_office_Gayle,63.75
2016-06-12 10:00:00,B002,Robin_education_Megan,183.5
2016-06-12 10:00:00,B003,Robin_education_Kiera,51.125
2016-06-12 11:00:00,B001,Robin_office_Gayle,76.75
2016-06-12 11:00:00,B002,Robin_education_Megan,191.5
2016-06-12 11:00:00,B003,Robin_education_Kiera,52.75
2016-06-12 12:00:00,B001,Robin_office_Gayle,80.0
2016-06-12 12:00:00,B002,Robin_education_Megan,209.5
2016-06-12 12:00:00,B003,Robin_education_Kiera,55.25
2016-06-12 13:00:00,B001,Robin_office_Gayle,80.0
2016-06-12 13:00:00,B002,Robin_education_Megan,191.0
2016-06-12 13:00:00,B003,Robin_education_Kiera,56.5
2016-06-12 14:00:00,B001,Robin_office_Gayle,81.0
2016-06-12 14:00:00,B002,Robin_education_Megan,189.0
2016-06-12 14:00:00,B003,Robin_education_Kiera,57.625
2016-06-12 15:00:00,B001,Robin_office_Gayle,83.75
2016-06-12 15:00:00,B002,Robin_education_Megan,192.0
2016-06-12 15:00:00,B003,Robin_education_Kiera,55.875
2016-06-12 16:00:00,B001,Robin_office_Gayle,88.5
